22	88	34	42	22
89	14	34	71	32
86	70	90	45	97
67	34	46	25	70
58	83	61	19	46
12	95	24	23	59
26	50	85	73	17
53	18	41	15	99
80	14	53	43	78
50	95	19	11	73
13	83	26	14	58
26	76	51	64	64
55	31	27	48	27
91	63	12	28	36
12	40	71	11	83
50	31	79	29	91
67	22	86	56	60
51	80	93	72	91
55	33	94	53	72
61	42	92	56	83
64	37	17	25	13
75	97	55	74	93
30	76	99	23	80
72	53	18	60	65
77	62	14	46	11
32	64	56	33	12
53	97	70	84	18
26	17	74	66	85
32	58	95	24	88
72	37	84	52	74
48	71	17	31	21
84	14	33	96	71
81	55	45	37	27
15	97	89	55	62
39	77	17	35	25
25	52	19	17	85
68	32	44	90	20
40	68	84	16	70
37	81	20	19	89
92	71	51	41	22
14	17	12	98	84
32	72	98	60	63
11	74	77	11	39
16	63	53	47	32
69	79	81	71	22
31	41	17	28	45
98	98	61	75	49
58	94	74	80	68
94	75	64	38	49
87	86	61	30	30
39	75	54	41	68
37	37	81	99	25
46	68	57	35	20
42	80	42	98	58
51	42	27	65	47
73	15	11	23	62
31	27	43	84	97
73	98	94	60	58
58	17	59	57	11
96	86	66	76	51
69	50	16	24	73
56	10	87	43	38
80	50	68	55	90
93	34	75	43	55
51	19	28	35	33
57	66	91	76	11
72	44	55	22	90
86	69	87	40	14
93	70	92	82	62
71	54	22	46	81
32	37	16	74	52
22	62	32	33	32
65	23	21	26	68
16	28	99	78	95
55	28	56	89	77
12	61	97	35	17
12	89	96	27	71
33	75	71	86	51
14	10	66	15	93
95	68	60	35	71
77	21	73	96	36
33	43	40	30	84
95	71	34	75	98
97	63	29	65	79
19	53	41	63	67
12	33	81	40	95
84	67	53	58	16
13	81	32	78	61
24	19	48	80	20
90	30	77	64	49
87	64	28	50	58
12	43	28	17	69
25	72	89	67	57
17	36	46	79	77
13	41	65	79	14
59	94	98	38	56
71	58	14	12	56
86	93	72	70	88
62	77	83	99	94
92	18	88	49	48
31	20	85	41	70
80	47	39	20	59
44	55	60	32	85
18	32	28	92	47
21	61	51	81	66
98	76	68	91	17
18	84	79	90	64
61	60	80	95	78
66	61	82	34	39
20	45	17	82	77
52	25	61	74	58
10	86	33	49	98
71	66	49	33	27
16	25	78	82	38
51	13	61	41	84
86	97	32	59	94
39	63	56	72	59
72	69	50	97	30
59	89	35	89	74
69	31	64	31	41
86	23	49	57	54
97	67	10	36	69
35	65	49	44	89
89	46	12	57	80
94	13	27	37	76
88	69	21	76	98
16	97	45	82	29
64	96	39	96	99
47	47	52	63	16
64	41	61	55	20
79	42	23	31	18
78	27	54	15	35
28	28	18	18	27
49	10	11	95	32
24	47	34	27	96
89	65	95	87	35
10	13	73	98	25
60	55	16	55	83
47	13	11	13	11
69	68	36	53	98
86	16	44	30	77
33	50	15	92	30
14	82	45	17	94
70	84	98	62	62
87	46	77	25	70
90	73	47	13	94
28	90	15	36	25
30	25	42	23	36
26	25	43	27	35
98	36	40	10	67
31	83	73	72	18
99	34	52	45	25
41	50	74	87	29
46	47	32	21	87
62	30	11	80	37
80	99	81	55	87
70	66	63	26	54
18	49	62	31	34
67	30	63	58	91
12	84	45	54	62
91	32	52	49	23
30	62	12	61	17
69	36	55	25	75
79	78	36	90	83
32	26	19	67	70
51	34	40	28	82
18	89	91	56	83
27	30	98	52	68
57	25	87	65	30
44	75	77	35	76
63	57	44	30	81
71	42	13	58	27
16	54	88	29	83
49	93	72	83	73
64	24	45	63	65
79	69	99	50	16
29	45	91	95	83
75	25	77	60	21
65	33	58	68	96
14	71	90	86	63
12	57	99	71	63
65	97	16	74	11
22	55	82	58	35
38	81	55	76	99
32	10	59	73	49
26	89	39	97	33
89	50	27	73	20
64	12	43	64	99
80	73	85	93	64
85	54	82	24	40
26	44	85	27	95
17	61	62	36	17
88	76	40	89	94
11	89	25	69	76
88	31	81	35	69
37	20	39	38	17
89	18	54	59	31
81	72	51	30	70
74	68	73	99	10
18	33	37	51	75
83	30	84	87	91
10	44	82	21	62
39	55	84	51	52
82	53	23	57	55
64	22	87	42	78
99	77	21	66	55
42	49	42	82	70
63	21	90	20	80
60	33	91	45	75
35	20	40	30	19
83	98	27	86	93
20	53	24	32	93
67	61	99	83	97
33	17	25	67	80
76	79	24	30	28
50	21	36	49	24
31	36	52	22	65
92	70	74	14	99
37	91	81	54	15
46	17	31	23	55
96	64	23	55	92
43	78	39	85	59
90	81	80	37	73
27	19	39	63	91
47	48	76	79	57
49	46	51	92	44
86	97	25	97	11
27	62	44	18	18
13	92	32	71	23
16	11	82	40	30
45	70	62	52	24
37	18	70	54	83
54	41	26	71	54
21	68	22	41	60
27	79	96	37	27
10	18	62	47	81
42	28	10	71	57
60	42	89	62	27
86	94	72	25	61
72	33	56	30	24
95	33	60	63	39
51	95	60	41	84
76	63	68	82	38
91	41	66	46	46
14	56	80	95	57
42	83	37	75	72
25	33	32	31	43
90	42	29	32	26
79	50	74	49	11
77	96	70	65	99
96	56	64	86	84
20	81	33	94	78
89	94	25	68	29
22	86	90	87	39
90	47	20	97	89
30	54	62	25	40
46	60	52	29	96
43	60	14	81	89
74	91	85	18	48
50	10	20	53	32
48	44	94	90	67
97	11	73	33	52
29	40	61	57	64
84	98	81	43	58
18	67	23	49	49
58	78	34	31	50
57	70	36	58	83
70	15	14	61	16
76	40	87	34	47
63	47	66	11	67
14	32	51	73	53
17	60	66	75	85
14	84	32	63	15
40	53	89	79	67
98	41	29	81	53
58	31	98	25	32
50	28	56	28	18
79	58	86	84	97
78	58	29	40	46
54	25	95	52	65
54	61	98	73	81
45	78	57	18	52
72	65	78	62	76
91	50	28	84	44
55	22	67	16	35
25	83	74	28	56
93	99	23	48	22
98	40	54	81	20
31	37	99	15	39
82	51	86	10	88
31	64	43	32	14
32	54	94	36	89
29	13	23	99	60
52	69	76	60	67
52	77	29	18	23
58	97	17	90	13
53	49	52	69	27
40	41	32	68	78
40	50	11	91	12
90	29	88	90	13
74	88	15	99	60
80	72	82	53	97
34	39	24	12	56
41	27	28	72	61
10	30	62	34	44
27	23	83	65	85
29	16	91	33	33
44	57	94	77	32
50	70	42	57	83
18	70	11	67	30
97	16	97	51	70
38	17	14	63	66
11	49	15	73	51
17	63	61	95	82
87	15	16	26	11
97	20	83	75	70
25	89	45	92	38
39	27	90	57	55
88	63	41	62	69
46	12	88	55	61
91	33	35	80	22
70	71	83	32	61
20	60	55	60	21
87	51	18	92	77
79	13	34	79	17
54	46	55	69	52
98	89	99	93	72
35	95	96	88	51
39	14	14	77	81
98	22	90	64	14
15	85	94	72	71
79	49	82	83	33
59	34	23	67	34
38	42	29	66	35
96	59	75	14	26
67	28	65	97	51
38	93	76	11	50
70	57	16	35	39
82	76	68	30	82
88	83	19	83	79
31	40	13	99	70
55	96	60	71	89
17	49	69	25	50
16	94	31	13	32
14	82	65	27	35
53	81	70	86	54
63	76	68	48	43
17	94	95	84	37
42	53	58	73	15
91	17	82	91	61
40	23	38	93	10
11	74	25	95	56
69	71	71	46	31
46	57	44	64	56
46	42	32	88	25
83	71	53	28	63
30	40	79	92	28
72	47	82	22	36
81	49	51	40	71
77	10	65	84	29
92	71	76	91	35
70	50	82	70	54
19	35	96	17	82
83	44	14	89	83
28	74	79	71	80
42	63	74	51	55
13	87	92	38	42
97	40	77	22	90
14	80	87	54	37
27	27	83	46	87
35	51	74	45	54
59	78	95	97	83
17	48	55	18	45
77	84	25	99	87
89	20	46	39	18
88	53	42	50	18
32	90	89	65	33
41	43	41	53	62
38	62	35	51	96
87	97	47	23	40
53	28	83	32	47
56	77	18	63	25
49	37	74	19	46
38	24	27	39	54
34	66	39	48	24
26	52	19	43	15
39	50	58	18	81
45	83	17	93	63
75	91	89	88	57
86	73	20	16	67
16	67	24	82	70
99	35	88	18	31
41	53	30	65	48
47	32	66	74	91
60	17	64	13	64
48	48	33	76	91
40	19	34	69	88
95	72	50	21	98
35	71	12	37	56
57	85	60	37	56
86	24	64	23	77
38	17	17	60	27
22	75	62	51	94
53	16	32	88	57
75	89	23	19	51
64	85	78	14	51
14	51	97	96	80
35	30	47	60	86
40	33	41	33	90
76	11	66	30	51
26	64	54	31	47
48	30	38	10	56
72	97	53	69	63
70	51	90	75	82
37	21	56	42	89
91	85	98	80	52
44	93	43	51	29
53	24	75	55	99
65	48	55	44	61
55	29	52	49	66
89	44	94	42	17
51	98	22	75	54
87	12	41	68	99
12	33	74	47	68
30	86	35	79	82
63	60	43	40	52
38	53	33	19	86
60	74	21	31	43
14	93	80	38	97
63	53	78	82	14
55	88	47	16	39
69	53	58	69	70
86	31	53	91	33
14	36	32	42	93
43	42	91	55	39
66	18	52	10	70
88	11	81	95	54
48	40	56	81	63
38	24	24	53	80
67	93	64	74	10
45	24	68	61	64
13	96	13	82	62
77	36	38	11	22
73	15	10	63	66
17	79	81	44	78
53	95	79	96	33
26	35	68	84	40
27	72	67	46	28
39	50	62	17	79
69	75	91	49	16
47	16	70	12	22
39	92	26	54	29
70	57	62	34	29
52	41	60	94	98
52	58	64	23	79
17	84	10	17	78
72	81	23	75	22
81	94	32	11	44
37	78	34	16	74
80	27	39	35	38
15	15	37	55	56
33	69	50	33	26
59	59	75	68	57
67	53	87	16	13
21	45	25	62	12
50	53	90	14	94
45	37	47	16	34
69	35	70	60	70
73	93	98	83	24
45	69	75	94	14
66	33	78	65	53
83	79	31	74	72
28	47	76	72	30
46	88	94	54	40
54	23	26	91	78
26	46	81	41	33
68	99	76	28	59
27	57	76	26	76
12	71	17	53	92
18	34	94	89	26
55	41	98	47	50
19	15	90	96	11
61	77	45	91	91
58	93	85	34	18
34	93	95	87	35
96	42	48	62	76
88	65	68	33	32
82	59	59	30	51
76	42	77	43	25
31	24	42	23	52
22	32	36	38	88
58	74	93	67	25
16	75	51	38	57
56	84	17	19	79
66	40	56	70	31
52	92	61	26	42
14	79	85	62	29
12	31	77	29	51
14	78	20	75	90
46	13	64	69	81
60	67	92	43	54
88	64	29	41	91
26	52	50	88	28
44	21	37	30	20
68	62	71	59	80
65	16	46	36	56
54	22	54	59	92
62	77	20	48	30
43	44	90	76	43
64	42	39	96	65
84	33	79	58	61
85	73	40	30	23
88	16	80	58	66
62	74	79	88	88
83	70	82	21	76
97	95	86	98	33
47	46	49	59	42
35	77	97	87	69
64	19	46	14	46
88	75	53	75	59
70	20	54	27	21
70	11	90	16	36
98	24	39	24	74
32	40	84	26	54
33	23	30	41	71
51	39	44	41	68
54	54	12	18	30
94	58	31	59	85
94	24	83	90	78
80	17	67	57	48
19	67	86	91	88
50	44	27	86	67
71	56	53	98	11
93	62	48	64	82
72	60	15	39	51
19	84	73	18	51
41	95	63	87	97
47	85	33	29	13
23	10	67	53	46
83	76	16	88	77
36	58	12	99	62
30	91	82	90	43
53	98	53	48	77
24	87	95	24	59
56	47	38	20	38
74	60	85	37	35
53	17	95	94	27
63	91	54	41	15
98	36	18	71	21
45	33	95	97	92
42	74	39	76	20
88	97	51	68	14
82	26	61	73	23
54	42	99	44	75
39	64	60	32	13
17	86	83	73	15
83	53	58	63	45
47	70	71	72	17
68	75	90	14	98
66	49	67	54	15
63	96	56	27	41
52	41	38	17	56
11	73	43	48	25
54	92	15	40	27
77	32	98	14	86
46	97	99	18	94
37	18	95	42	94
55	39	64	31	73
68	12	99	58	91
44	39	11	11	42
65	42	23	31	33
76	65	52	62	19
89	74	58	32	23
68	94	75	86	93
51	39	24	92	98
23	11	52	88	87
59	55	57	84	96
96	56	36	78	14
61	72	63	73	92
72	27	25	67	45
90	57	48	26	55
25	62	35	89	37
46	87	99	13	23
93	79	61	52	34
21	73	98	34	20
14	53	33	38	24
81	88	66	12	76
83	40	12	87	64
75	38	55	84	30
56	56	24	75	16
20	24	26	31	91
20	46	50	24	17
97	23	42	21	24
41	94	62	47	12
62	27	14	57	73
54	70	15	96	10
28	27	93	18	13
22	64	58	22	32
89	90	44	89	10
17	52	64	90	30
45	59	24	43	64
43	94	61	60	62
76	83	90	10	34
17	35	26	63	59
21	30	21	68	81
94	49	78	91	28
91	65	40	35	25
42	72	38	62	10
12	39	38	50	49
14	55	20	13	71
15	60	92	54	56
53	61	29	83	56
93	87	27	78	55
57	91	59	32	61
32	63	22	86	27
90	60	17	89	55
66	61	53	98	70
68	92	13	16	32
49	54	50	25	31
24	59	54	63	22
73	42	70	24	90
88	53	27	77	95
40	15	19	22	91
74	98	46	16	68
91	66	88	34	98
46	68	40	99	52
72	44	45	93	69
88	52	89	10	56
62	78	54	26	21
32	32	30	74	29
28	39	76	70	11
27	69	21	69	92
17	35	29	92	26
50	40	12	82	54
90	96	29	73	13
79	47	40	13	79
47	14	64	35	92
92	54	93	81	94
54	29	64	24	65
95	73	44	88	85
92	80	98	25	66
48	63	77	18	96
23	30	94	39	69
60	14	67	22	34
57	99	17	62	60
72	53	48	53	10
55	31	85	40	18
16	50	96	64	41
94	52	12	72	23
46	98	84	68	95
69	67	83	40	28
62	36	67	91	68
83	11	60	50	54
92	12	17	51	69
17	49	52	60	92
89	84	38	45	74
65	54	72	15	27
56	41	68	61	33
67	70	93	22	90
66	28	64	35	59
87	82	57	65	91
17	55	82	53	22
28	20	46	90	94
43	13	13	29	71
52	78	73	45	91
78	23	45	96	22
59	91	62	57	64
70	84	47	35	94
65	70	54	45	95
82	98	53	37	14
66	34	22	55	86
41	49	45	37	37
17	25	94	44	77
39	15	73	15	72
73	22	14	79	49
67	19	69	83	17
78	66	43	72	58
95	61	17	10	29
30	27	91	28	84
23	53	66	61	24
79	12	91	69	17
98	12	59	86	77
68	27	50	95	49
55	25	24	36	86
11	24	70	45	52
41	43	34	72	15
43	61	58	99	24
86	13	14	18	18
85	34	78	13	19
54	48	93	64	11
44	31	19	78	70
30	74	19	95	81
24	28	51	93	92
72	10	63	80	79
26	86	42	97	50
12	13	87	21	34
47	55	89	42	15
21	36	55	33	36
68	10	49	81	48
44	70	40	48	64
63	39	33	69	83
86	13	86	44	10
50	64	49	33	63
94	21	84	68	42
87	53	94	27	43
31	55	52	59	72
33	21	71	55	58
63	22	63	14	95
51	53	95	48	15
15	47	65	90	10
88	60	37	60	21
35	20	98	62	75
36	37	35	60	50
29	71	72	42	47
10	44	74	70	12
16	73	93	62	15
34	56	18	10	35
15	79	53	75	82
57	67	66	91	42
48	10	33	47	18
41	55	55	12	67
86	94	21	73	89
77	86	19	66	38
31	30	71	75	42
65	73	24	12	81
58	35	42	27	90
22	60	29	67	95
13	33	79	68	43
63	54	65	67	74
22	80	96	70	97
44	32	62	17	59
74	83	98	12	80
24	94	27	20	20
27	16	32	65	94
18	16	37	73	62
26	99	25	39	81
98	66	12	14	34
43	79	16	90	11
54	26	50	70	64
33	29	26	79	41
51	74	75	14	73
62	40	21	18	56
27	93	77	80	18
81	73	38	72	74
43	14	47	20	89
40	11	76	33	10
18	54	29	92	59
89	72	71	37	90
68	23	15	66	27
34	37	30	87	77
85	68	71	17	36
75	52	84	91	57
13	88	13	46	83
52	88	13	93	11
10	72	95	67	53
34	75	80	34	38
47	80	63	83	38
97	91	14	11	13
51	25	43	61	81
41	25	59	76	26
49	91	47	56	26
90	10	83	25	88
72	25	83	14	30
40	15	71	92	72
91	49	85	75	20
41	72	84	22	27
42	48	85	81	42
22	94	40	41	63
81	80	61	43	36
57	57	69	71	39
69	48	33	55	33
90	18	57	25	66
95	15	26	29	19
20	86	12	93	97
30	86	93	39	31
24	92	91	24	83
24	20	93	55	85
20	66	74	64	57
54	78	90	49	13
57	58	80	84	81
84	36	41	83	81
83	91	39	40	42
44	21	77	95	76
46	34	31	68	78
53	72	76	29	98
78	72	83	83	87
79	78	40	46	59
92	76	57	31	66
74	94	82	87	42
81	62	96	54	41
51	20	96	39	26
20	60	39	50	92
34	78	74	11	11
39	48	96	60	31
57	64	10	71	21
19	91	47	64	83
68	10	12	15	96
36	84	64	91	41
47	27	19	68	76
84	66	58	27	57
39	34	57	38	17
26	50	18	46	39
31	71	60	36	62
39	74	44	30	60
71	14	46	33	79
24	56	95	33	78
37	79	30	59	39
50	92	38	97	66
42	10	69	68	90
81	79	56	80	10
90	52	94	83	24
27	14	92	33	36
75	47	17	14	44
69	16	25	39	71
43	74	32	23	11
83	20	12	63	43
10	91	72	21	65
74	50	56	66	11
74	37	65	54	44
56	49	97	73	62
32	30	24	13	79
85	48	97	96	12
84	96	51	23	26
70	54	57	98	30
30	53	97	24	71
92	38	71	81	85
75	79	90	57	96
59	58	25	42	68
46	11	39	12	89
33	58	30	78	90
61	30	39	38	95
68	60	67	78	34
66	66	32	24	66
93	47	93	22	46
94	82	72	28	12
60	70	73	65	62
81	18	12	54	28
23	90	80	83	19
45	62	87	48	68
27	18	94	91	56
61	29	97	96	66
94	11	16	35	81
43	48	21	11	11
84	60	33	37	57
70	39	78	70	14
13	88	24	84	77
83	87	60	46	41
55	95	71	62	42
92	92	31	59	64
14	31	51	86	35
38	38	76	66	76
64	32	66	20	83
58	44	97	12	55
51	76	91	44	52
89	73	13	45	51
96	23	47	14	19
26	98	53	57	81
96	25	94	56	93
65	11	45	28	36
42	90	46	30	71
49	99	56	85	67
91	82	26	23	88
79	56	67	32	13
70	81	58	35	62
38	57	59	92	75
70	23	68	86	48
23	40	58	48	37
96	85	14	29	93
66	42	77	69	98
17	97	66	17	27
85	32	46	65	86
89	44	51	89	13
24	45	36	83	93
96	24	27	30	76
98	84	75	13	65
93	37	63	29	21
62	33	49	81	99
67	11	85	67	85
91	48	97	77	35
15	43	69	16	92
97	10	65	86	99
13	70	91	15	74
22	84	85	15	43
11	15	71	34	55
14	29	93	74	95
55	16	20	96	16
45	74	25	46	82
32	56	95	26	32
21	97	78	84	64
75	15	58	38	40
70	70	32	60	44
50	98	28	81	72
88	55	23	96	45
21	56	96	48	14
33	26	13	92	75
22	93	89	23	20
87	60	17	58	18
57	38	48	74	62
25	74	72	40	88
45	63	46	30	55
88	91	56	93	33
76	39	81	77	84
28	57	67	50	88
96	42	99	57	39
47	77	13	25	54
79	59	49	34	28
96	33	97	90	15
26	64	91	38	59
85	63	54	69	94
99	35	99	49	14
33	32	79	22	86
43	42	47	56	35
60	34	64	87	14
68	98	99	53	53
56	90	26	39	79
37	11	36	34	92
24	78	49	57	42
90	98	97	49	62
87	49	29	94	91
48	39	49	37	50
97	92	76	93	98
39	77	59	37	28
45	99	89	95	66
84	84	20	70	93
35	46	97	92	31
49	61	41	50	51
97	98	60	74	24
77	31	98	63	89
65	99	82	80	39
16	21	60	18	29
86	93	85	37	38
77	11	47	97	44
99	72	52	93	17
69	13	81	49	26
98	94	92	56	80
47	42	51	59	84
98	57	54	99	24
45	41	56	55	17
29	97	78	43	27
31	76	64	16	92
86	59	43	59	63
28	91	93	73	61
72	55	56	15	83
67	23	84	79	99
39	88	31	82	44
97	54	19	82	83
92	93	77	19	15
26	73	85	15	55
45	22	52	59	78
71	77	66	78	95
54	17	92	74	84
64	72	81	18	57
46	39	75	21	67
50	25	59	12	41
90	21	21	87	48
51	33	91	73	97
35	56	26	61	99
49	22	36	29	48
20	62	67	54	57
15	31	91	52	16
58	27	89	28	36
38	81	21	36	29
21	14	82	54	55
72	39	49	94	69
10	37	26	96	20
32	31	53	10	27
14	11	13	85	88
18	87	68	33	47
42	84	73	36	78
67	60	80	51	92
57	77	71	79	43
55	92	94	91	52
72	59	68	34	57
47	61	50	81	24
76	25	36	17	15
49	64	98	43	52
86	53	83	45	11
12	68	39	20	51
87	58	16	33	95
99	25	77	22	29
88	82	51	90	73
86	55	19	83	13
94	83	75	61	30
77	36	74	73	67
61	42	13	77	90
20	22	60	28	98
23	66	99	35	71
78	61	28	34	38
68	73	59	26	17
48	94	14	86	12
92	67	92	83	99
35	22	73	42	81
56	88	43	47	43
16	99	82	61	39
23	14	35	68	52
24	27	46	70	47
81	81	94	43	51
65	32	99	35	48
11	14	42	44	35
52	33	74	18	93
69	99	64	63	55
26	30	90	30	43
50	14	57	29	48
81	46	74	59	85
48	38	59	65	61
76	36	23	88	57
46	19	22	70	80
53	72	83	58	37
52	38	19	16	53
48	83	29	50	53
69	73	36	13	31
97	83	43	38	41
10	59	24	80	45
78	47	24	11	98
24	69	74	44	24
96	12	92	40	43
55	69	21	64	89
21	68	86	84	54
74	59	38	88	73
59	59	60	73	55
54	94	66	40	76
28	90	28	95	25
17	93	45	69	67
16	10	61	48	91
98	55	39	80	49
91	97	29	28	55
93	97	50	55	37
83	88	54	56	83
28	43	97	27	32
68	90	50	31	90
94	50	57	44	86
61	99	39	97	95
71	91	76	89	17
98	55	21	73	38
52	15	44	11	80
77	44	24	97	77
88	83	28	29	35
95	55	26	33	57
54	26	50	65	46
19	51	94	39	47
74	83	48	93	41
56	93	65	94	85
86	75	86	27	32
99	58	24	13	53
69	14	20	34	84
36	46	60	17	11
24	19	94	26	41
22	65	83	60	81
19	28	64	40	61
90	52	96	52	13
28	76	21	53	42
41	75	15	56	87
92	81	75	88	24
11	39	32	33	17
56	25	38	73	98
39	17	62	59	32
35	55	93	40	18
15	58	50	64	66
85	12	31	65	63
52	46	88	17	35
37	30	11	41	78
57	82	50	50	91
22	52	53	90	66
51	19	79	88	35
53	74	97	42	87
14	21	97	98	29
85	35	46	63	84
77	33	32	21	57
69	86	70	54	50
92	48	66	33	40
98	13	16	31	13
22	12	85	57	57
40	90	16	70	79
54	18	18	22	67
66	67	55	90	93
28	75	71	81	66
63	35	39	68	51
74	76	29	10	18
21	38	52	23	47
79	71	73	26	95
16	29	19	63	99
11	44	11	76	40
52	40	53	96	32
80	54	62	40	43
11	87	84	50	15
72	43	10	70	81
75	59	57	52	51
46	88	86	87	75
16	75	84	75	49
79	64	63	67	16
13	80	34	46	87
27	69	36	76	93
39	56	45	54	15
61	11	20	71	47
81	14	20	64	51
96	10	90	37	78
24	57	73	18	68
15	31	85	93	46
89	28	26	91	94
97	78	18	86	50
57	62	83	41	33
49	10	45	27	64
38	27	51	19	42
22	80	30	46	14
22	21	25	82	55
32	97	84	73	31
63	36	91	36	44
25	21	95	89	86
22	48	60	92	39
63	70	35	85	62
99	98	63	66	91
90	35	22	92	63
65	38	46	29	86
32	75	21	25	94
71	49	26	11	31
18	35	94	46	31
39	68	85	61	17
16	53	83	31	18
95	59	81	96	71
43	95	93	84	78
86	51	26	41	15
36	74	35	57	55
81	59	84	69	73
90	57	22	47	32
18	13	43	37	48
69	59	74	30	55
10	50	69	11	15
95	30	45	64	78
26	94	19	13	50
29	92	73	64	38
88	64	52	39	19
33	18	15	87	34
50	64	38	29	96
40	68	67	12	62
79	87	23	52	18
30	36	66	53	79
47	82	24	71	84
40	93	92	84	93
97	87	78	38	32
82	84	58	94	99
58	71	57	12	31
82	25	94	10	47
27	86	87	19	47
69	23	17	29	44
13	91	29	31	20
34	42	13	89	55
57	69	78	24	75
15	80	75	26	35
36	83	79	76	86
47	37	36	99	99
47	44	74	61	56
72	70	60	35	27
49	95	84	42	34
76	35	54	14	85
66	85	67	28	90
90	15	13	72	60
28	45	52	44	21
88	77	92	13	64
11	21	16	77	58
82	79	61	53	91
10	40	26	80	79
50	63	68	40	98
42	71	25	37	74
32	58	35	73	21
53	46	66	60	40
89	83	93	97	33
19	63	67	78	73
70	85	24	98	94
31	14	22	29	61
74	12	13	85	73
58	60	43	52	71
87	36	30	20	13
15	75	73	12	34
54	57	67	94	38
50	40	19	57	81
95	91	26	29	57
94	71	99	52	25
14	69	18	10	83
92	76	70	57	99
56	35	94	40	70
90	97	43	39	30
80	19	53	37	52
81	82	25	35	33
81	67	58	60	90
30	42	29	87	93
88	25	99	57	84
91	75	82	45	21
40	86	16	44	93
97	25	12	38	87
18	66	76	96	94
92	81	85	94	57
32	54	54	47	27
67	25	25	42	59
30	31	50	92	81
18	83	21	66	65
68	98	48	32	16
91	22	62	92	76
49	32	23	27	30
32	40	89	43	35
38	46	20	12	45
60	28	65	17	87
34	93	40	45	30
37	26	29	57	78
79	24	77	87	39
10	39	13	70	68
31	39	23	25	65
90	40	88	10	52
56	61	83	67	77
76	88	15	55	62
39	44	37	25	64
35	30	25	31	90
29	11	43	49	59
64	78	64	65	17
39	90	19	26	63
96	32	52	56	64
75	48	44	97	51
24	38	58	46	97
58	43	54	64	54
10	31	88	71	60
71	21	87	45	90
48	57	22	67	24
85	76	99	60	88
80	10	89	87	68
48	51	15	88	59
29	34	15	92	96
85	44	55	70	74
59	84	39	48	47
37	85	46	60	74
16	66	64	79	77
39	61	29	23	26
32	37	27	69	33
16	21	40	96	93
72	53	94	97	61
48	30	97	97	80
97	94	90	62	68
13	55	94	12	76
28	94	37	44	62
38	13	52	83	60
65	85	15	92	25
96	98	81	15	19
48	54	26	66	38
67	43	81	21	42
12	60	56	31	33
28	47	90	67	35
77	30	92	45	75
61	91	83	60	92
95	72	47	73	38
76	83	73	12	83
30	97	95	98	42
27	76	36	76	33
98	51	12	54	53
61	75	11	92	86
65	84	56	39	94
93	69	26	88	86
91	89	66	35	81
73	65	63	60	14
52	85	99	89	18
57	60	77	37	31
37	23	21	51	80
13	30	60	60	55
90	60	35	58	38
68	56	22	31	29
52	37	33	35	36
20	13	22	72	23
79	23	83	37	59
40	46	64	16	67
52	61	34	35	69
91	39	41	16	41
89	23	75	82	29
47	35	19	30	90
42	73	95	60	60
79	67	94	16	37
24	16	54	43	63
82	38	29	96	49
33	59	67	71	79
88	74	96	71	24
65	29	58	53	38
20	32	43	38	85
11	36	11	69	26
40	69	93	83	79
52	99	16	10	18
11	73	25	35	26
42	20	95	50	54
79	14	71	18	49
70	61	39	74	13
83	75	15	78	43
21	89	12	84	76
32	88	95	17	89
97	32	85	89	79
83	67	83	85	26
91	97	49	53	23
73	62	23	29	72
85	75	72	79	22
97	81	12	71	44
39	19	44	53	96
69	34	50	69	57
40	90	94	30	21
69	34	57	40	88
54	64	34	62	41
18	82	55	96	89
33	34	60	90	88
85	56	70	86	73
12	92	45	23	54
55	36	67	54	21
24	58	25	95	58
50	61	10	26	45
84	76	49	93	61
66	30	77	23	57
34	97	33	77	52
87	94	56	30	74
40	79	50	75	70
73	36	39	81	57
99	83	88	28	70
45	77	28	22	90
58	42	40	94	56
70	55	43	47	12
92	83	78	97	94
59	82	41	57	37
86	92	91	12	87
10	77	24	28	52
58	73	77	56	93
84	58	76	95	53
17	41	71	94	78
31	89	76	44	79
59	63	94	61	66
94	85	86	48	40
59	50	49	80	95
21	37	10	72	15
11	29	96	29	46
50	41	89	83	73
84	61	92	18	94
92	38	20	78	56
99	20	52	96	74
57	94	54	38	38
16	13	96	75	78
84	34	91	79	70
68	30	69	20	74
31	43	35	43	41
91	53	77	23	96
14	29	72	81	12
51	37	74	33	78
26	66	33	65	11
12	33	64	46	73
84	34	11	12	86
82	62	67	16	49
15	28	81	65	93
49	58	90	13	74
99	69	98	11	84
43	75	28	65	31
66	62	40	19	87
76	77	41	46	73
89	58	37	82	66
24	77	45	54	58
35	79	88	82	77
81	74	54	13	92
93	65	70	62	89
48	20	22	45	33
85	38	43	54	20
72	68	12	58	84
36	87	16	15	78
33	59	83	48	73
98	94	45	53	29
25	23	52	80	52
98	99	24	24	49
42	76	17	94	27
63	39	38	87	95
79	46	14	52	87
29	38	90	24	96
92	60	56	68	24
12	61	88	87	74
99	69	25	26	38
76	11	19	87	15
45	93	94	81	39
89	48	80	19	57
63	65	12	80	89
28	52	85	44	22
75	86	23	15	96
74	51	29	57	38
64	79	87	49	49
47	82	92	94	19
55	49	65	71	14
61	56	27	28	49
40	84	78	51	73
12	46	22	27	16
60	33	49	83	37
26	50	51	83	30
89	59	28	27	59
52	85	69	54	93
67	63	53	90	93
38	53	60	91	78
65	97	41	43	39
86	59	44	72	69
44	97	14	46	56
15	16	80	65	18
49	54	23	10	72
99	73	33	85	12
91	80	72	26	62
48	94	58	58	78
56	11	21	68	36
20	63	34	55	60
