10	73	23	55	90	73	84
97	79	54	23	96	38	74
87	14	88	31	70	44	16
49	23	89	73	47	96	37
73	84	28	49	65	83	68
33	89	25	69	80	40	23
88	79	100	95	26	55	33
12	40	36	52	27	43	91
28	59	65	60	56	88	78
95	95	54	73	35	85	33
96	13	44	27	63	46	54
65	99	99	31	66	86	91
68	65	85	79	76	12	86
81	94	16	80	18	64	76
91	41	64	18	63	76	98
93	37	93	80	49	79	54
13	91	44	14	65	62	28
23	11	69	80	65	58	44
85	34	34	43	75	86	98
98	52	70	25	15	85	46
86	19	65	31	78	51	95
97	23	99	43	57	61	32
35	55	87	38	98	14	55
20	13	78	19	12	82	42
26	42	66	73	13	25	15
42	10	40	37	38	13	31
86	20	84	94	65	42	93
22	85	100	46	38	39	11
83	16	99	84	90	21	13
28	81	47	36	71	31	25
21	70	68	88	80	60	92
40	15	85	82	13	54	73
72	58	67	99	85	83	59
27	12	62	72	17	57	56
28	26	36	98	83	29	17
34	65	79	25	68	75	15
83	63	16	38	29	43	47
98	100	56	60	34	55	54
19	29	93	95	92	95	97
63	89	69	37	72	84	78
54	92	14	74	57	58	21
11	79	55	57	57	18	97
50	68	62	85	30	26	50
31	46	95	19	23	79	84
99	47	49	55	88	47	75
41	27	21	52	90	89	99
22	75	51	73	96	65	39
80	99	12	49	29	81	86
57	28	12	24	36	50	41
69	72	27	50	19	87	40
84	64	12	78	64	35	67
40	38	83	80	50	70	69
68	76	44	85	89	53	88
63	56	69	77	99	67	95
99	56	75	38	81	76	96
67	81	69	67	57	82	39
26	99	36	98	52	25	87
55	85	81	56	49	62	29
42	56	12	46	44	16	50
32	55	41	100	21	72	63
89	68	45	23	90	28	43
86	22	95	83	11	47	39
84	80	79	62	21	46	49
90	55	93	78	54	47	70
50	78	93	65	31	42	83
32	83	39	90	99	41	95
33	71	90	68	31	12	88
72	62	56	92	22	44	14
96	40	100	84	12	33	86
27	35	100	49	28	46	17
61	38	61	33	52	75	13
98	15	94	34	42	65	84
40	58	94	25	58	54	59
76	44	72	14	29	60	98
16	44	86	76	40	40	85
44	58	55	52	86	60	11
23	56	92	21	45	65	83
30	20	46	66	39	43	39
49	68	71	79	53	62	27
76	26	94	93	72	18	50
70	44	90	70	57	70	58
81	20	97	65	26	56	55
92	96	98	83	31	39	54
76	19	22	71	84	25	56
49	20	91	98	88	57	78
76	36	63	12	35	44	72
26	75	64	39	95	44	13
73	68	10	46	52	58	94
74	74	37	60	69	92	60
42	65	13	17	15	92	30
79	59	26	62	68	74	28
71	45	77	12	11	95	46
82	24	86	79	78	12	91
41	13	20	84	10	41	74
73	47	96	99	77	58	57
14	66	49	26	91	43	83
51	86	77	63	83	96	82
63	24	90	37	36	97	60
97	96	11	19	79	63	29
51	48	73	70	23	79	22
43	43	55	54	84	31	46
87	47	34	17	20	14	76
75	80	15	48	51	66	43
20	61	16	28	24	39	46
68	61	24	22	11	24	69
19	10	48	93	72	32	34
18	15	44	87	92	45	86
45	88	22	26	85	73	81
11	25	59	45	63	24	34
74	81	72	35	28	14	48
83	33	56	92	56	67	35
42	43	14	90	96	18	45
80	23	98	35	96	44	72
44	80	35	70	17	67	99
23	38	14	43	43	79	72
16	93	91	36	70	93	63
52	27	79	44	39	100	77
84	24	72	94	67	73	89
23	17	62	17	27	31	68
63	37	21	94	35	52	21
95	14	51	63	49	82	17
44	49	49	31	13	54	72
60	73	27	31	61	80	21
71	100	20	37	41	56	41
66	22	44	84	41	53	53
51	82	51	77	96	19	99
94	19	19	89	46	100	17
39	64	37	56	62	37	54
21	16	25	13	67	60	73
90	72	24	58	20	86	20
17	11	23	20	88	98	92
47	27	75	29	68	68	88
15	79	27	81	13	49	38
53	10	88	34	84	73	27
83	74	11	56	93	98	54
26	36	50	32	99	26	46
18	45	12	71	54	91	82
86	95	64	39	97	19	25
73	92	51	74	21	71	86
54	16	37	27	90	66	50
17	71	22	76	40	32	47
54	55	17	40	47	46	89
96	19	34	31	81	49	18
97	18	25	41	100	47	55
65	18	50	51	50	79	77
90	66	67	59	100	23	64
72	56	39	25	97	49	11
99	85	12	99	96	64	50
25	95	66	72	66	34	36
32	18	34	10	63	13	50
20	59	98	38	43	63	59
43	86	59	76	71	77	76
10	87	85	40	42	96	15
98	91	70	61	89	71	64
96	34	84	62	55	89	82
54	68	15	54	59	68	71
39	95	61	89	97	46	99
15	31	57	30	99	20	60
68	58	38	50	70	99	43
99	59	55	52	77	48	61
96	99	49	46	37	21	93
55	53	15	20	91	18	42
91	66	47	73	10	50	61
54	62	13	85	79	66	50
89	27	74	40	32	96	78
67	83	17	73	85	66	72
59	24	82	36	11	28	76
37	96	69	70	64	51	23
39	45	96	34	46	14	65
36	60	84	87	98	31	87
79	90	31	11	24	14	94
51	99	41	83	58	70	13
19	98	26	43	12	45	80
12	71	92	88	37	19	83
43	87	92	46	96	59	34
14	98	31	95	31	19	32
99	88	73	91	94	83	71
75	57	10	48	41	61	20
75	68	38	74	59	97	65
93	94	95	78	84	88	99
89	21	81	27	58	60	89
78	99	77	50	34	17	22
97	70	53	76	13	94	88
71	53	86	60	23	88	70
71	39	58	15	90	100	77
29	88	68	20	33	97	44
42	54	43	51	85	37	57
38	29	81	66	59	31	87
35	63	76	70	22	82	19
73	96	41	84	64	19	64
22	10	97	51	23	58	94
41	20	23	66	82	34	81
33	22	41	46	41	40	67
37	79	32	69	17	67	41
71	15	95	22	35	12	80
38	82	75	37	84	46	56
97	99	45	93	94	35	96
41	99	27	22	56	71	66
15	88	70	95	61	25	82
25	34	42	50	81	19	94
70	97	77	56	75	60	37
66	89	84	72	76	83	16
93	99	40	99	83	13	22
84	42	69	15	83	32	79
50	37	20	81	93	100	55
67	24	73	39	41	36	45
49	20	59	94	71	82	99
38	70	93	40	19	22	48
97	43	13	62	53	83	76
22	88	32	50	10	68	26
32	87	39	61	81	22	67
74	80	95	43	49	63	19
56	54	55	60	89	40	98
62	37	73	77	45	72	40
77	63	44	63	50	62	60
100	64	15	36	21	56	89
98	10	28	25	90	62	49
79	76	20	70	30	12	48
30	55	58	100	100	69	44
57	16	41	80	81	55	16
22	65	96	34	79	66	86
51	12	83	28	88	45	77
33	14	57	69	93	64	94
24	32	63	100	75	54	71
96	26	82	28	18	73	13
65	40	55	52	80	40	45
31	44	81	84	29	73	49
58	33	13	38	73	67	33
12	48	41	26	17	23	59
83	44	75	15	96	19	97
58	12	18	81	94	67	73
41	37	52	28	14	91	91
10	73	44	23	99	87	25
26	53	34	88	67	81	15
76	80	38	23	80	75	96
30	29	49	47	42	68	39
47	82	92	22	88	12	83
86	67	66	48	70	86	18
59	77	90	52	96	53	52
92	42	94	10	81	52	18
44	46	23	92	93	41	73
27	88	34	29	55	90	31
55	35	92	59	50	60	47
98	51	23	86	67	32	56
23	23	21	53	71	64	97
58	78	64	27	94	97	21
51	63	71	85	62	82	24
49	33	80	76	43	51	68
68	23	67	44	25	41	31
45	40	12	78	82	75	85
39	59	29	77	49	32	35
14	46	28	62	70	81	47
33	72	47	14	40	41	15
88	36	92	33	51	20	39
93	74	100	12	79	11	95
10	66	19	40	38	13	15
89	29	98	13	76	83	55
94	46	28	52	71	78	24
76	99	86	17	22	76	33
76	14	45	88	96	81	63
16	11	51	92	68	38	48
83	71	55	71	93	14	56
96	16	15	68	100	80	68
11	64	98	76	15	66	73
22	67	39	58	83	88	38
86	84	96	60	64	15	86
15	27	34	20	99	10	93
32	78	60	17	81	56	22
39	16	67	18	94	46	64
32	33	90	40	62	68	32
52	68	86	100	72	68	63
55	58	76	81	60	78	32
92	90	11	94	12	80	83
95	18	12	40	37	79	81
93	27	59	66	67	30	65
56	34	84	47	57	78	58
100	11	64	79	91	95	93
57	75	47	33	52	48	30
99	17	36	54	44	18	25
33	36	67	44	63	53	10
16	58	66	55	48	29	22
37	97	23	19	45	58	72
75	77	34	28	83	57	15
85	55	93	67	90	69	74
84	37	11	57	46	34	51
10	99	31	47	39	37	97
22	48	73	45	52	64	56
71	18	100	55	95	17	23
76	50	96	57	95	17	43
83	62	93	65	57	40	55
17	76	91	71	90	57	50
98	96	27	84	17	10	30
61	63	74	68	85	44	65
16	92	71	11	55	50	52
51	90	34	21	91	98	40
11	44	81	97	71	67	42
31	71	99	40	98	31	90
86	79	61	69	69	64	20
49	18	82	16	52	53	72
73	40	33	19	26	35	23
36	99	23	39	49	31	10
61	80	31	48	57	23	54
71	53	99	52	25	23	92
84	13	32	75	26	45	33
71	86	60	15	50	93	33
46	11	57	44	27	30	61
71	29	56	24	99	78	68
61	94	55	42	63	67	29
74	20	66	63	49	59	94
77	38	23	89	88	47	92
27	80	60	70	45	58	44
13	34	46	32	34	76	14
79	62	75	46	89	61	29
74	58	42	29	88	12	50
44	70	91	38	44	56	10
27	100	28	59	98	34	47
81	58	61	70	61	36	68
37	48	98	68	88	17	70
57	56	56	90	57	53	78
66	45	28	41	49	38	81
66	17	64	16	92	81	83
35	33	44	57	53	43	17
88	47	96	15	64	98	30
35	26	65	54	18	61	85
65	67	42	37	69	55	10
93	57	67	50	50	87	63
98	10	87	71	34	90	61
35	49	40	26	10	84	30
31	74	79	71	17	42	97
56	33	82	23	67	88	65
14	86	66	59	69	99	70
76	26	39	51	38	69	24
11	91	59	99	49	93	30
61	77	16	32	47	56	44
14	28	89	78	54	79	15
19	49	24	56	49	74	58
37	19	28	64	67	79	65
40	47	97	93	62	72	72
77	83	80	85	37	90	24
72	83	21	70	26	51	25
91	52	53	79	84	50	52
15	28	88	26	12	59	36
48	100	55	61	17	68	77
38	97	51	72	16	66	89
75	45	35	81	37	28	40
42	65	40	28	53	33	25
98	56	100	22	23	77	72
46	85	97	67	50	59	26
84	15	15	53	28	33	54
79	75	14	19	91	26	82
72	68	66	73	31	24	77
29	12	37	65	65	83	54
79	35	42	76	32	22	81
17	86	21	47	98	42	49
53	39	60	85	18	74	97
91	35	63	50	35	77	11
64	13	93	65	36	57	38
38	31	86	62	75	18	60
82	87	34	81	92	13	54
63	72	27	70	79	35	46
19	46	14	45	79	12	57
13	29	25	95	47	68	100
44	74	63	34	54	14	23
92	17	23	81	31	48	63
94	31	28	91	32	10	42
62	88	64	51	85	40	20
99	70	88	89	84	32	29
12	28	70	36	68	49	28
31	57	47	55	33	31	40
59	74	100	67	100	63	69
59	93	39	74	37	31	27
58	82	18	47	38	71	74
22	12	26	70	90	96	18
61	17	94	39	80	86	31
17	88	35	20	73	35	49
57	52	50	49	27	84	59
14	25	76	65	37	67	38
47	67	87	20	18	44	89
16	80	31	15	81	29	56
43	95	59	38	58	13	99
17	97	89	44	94	73	87
63	44	82	77	54	70	18
99	91	97	74	79	98	61
19	98	58	49	82	28	70
19	79	77	68	44	32	95
49	27	80	100	39	76	16
20	55	25	46	99	25	93
31	70	10	25	74	99	13
11	14	96	51	67	90	41
58	93	62	67	93	69	38
73	54	26	19	88	79	83
48	48	55	30	52	21	28
42	48	99	11	23	58	89
42	57	39	54	23	90	66
96	12	54	41	63	82	17
19	89	58	50	61	87	30
26	75	80	54	21	37	68
23	80	49	93	44	71	96
51	85	72	87	94	30	41
49	71	39	64	77	57	24
52	40	77	61	37	15	76
28	89	22	20	12	34	72
75	72	35	53	48	37	61
25	65	15	57	20	80	57
67	95	41	19	23	70	24
41	57	89	11	13	22	64
42	17	62	32	20	52	16
47	74	59	40	18	14	98
33	29	86	64	47	98	100
62	81	93	93	90	13	51
20	36	19	68	70	37	32
78	68	17	97	47	16	50
86	60	64	74	95	88	14
71	79	87	76	87	71	69
17	22	76	36	88	58	41
70	99	36	62	65	78	37
79	74	52	41	83	35	24
80	78	37	51	54	17	69
90	41	15	61	83	59	69
65	17	64	100	51	47	53
27	61	51	69	57	86	91
21	75	19	98	94	77	51
20	78	95	60	56	60	62
39	74	87	52	35	31	58
80	58	100	63	48	66	99
18	16	25	97	58	69	45
97	22	87	52	54	94	29
91	68	50	40	51	20	51
43	76	44	71	90	82	20
49	53	60	17	26	44	61
30	85	39	37	36	51	28
46	95	35	13	18	41	26
20	73	93	52	63	60	51
82	47	67	30	79	72	22
57	13	69	44	84	46	99
69	50	47	43	94	43	33
75	43	85	64	12	43	56
50	19	83	46	58	69	46
46	65	32	29	84	76	27
38	40	83	66	76	35	68
68	99	55	21	67	17	16
78	55	57	86	27	67	43
76	35	67	99	60	62	38
58	33	24	80	73	92	96
60	53	61	57	15	68	80
40	77	26	66	94	85	21
64	52	97	80	78	30	91
61	90	90	14	71	31	41
82	88	43	50	43	76	28
52	48	37	17	67	55	83
33	82	52	33	72	27	30
64	87	97	29	95	34	83
70	88	78	97	63	11	15
97	78	92	51	59	91	98
49	44	52	77	16	85	58
54	53	81	46	99	30	18
71	70	49	96	29	29	88
35	17	64	100	15	77	64
44	84	99	23	67	13	69
63	80	93	20	22	60	25
30	50	66	88	27	51	85
73	25	64	78	25	17	96
15	94	31	64	64	19	96
15	51	84	81	63	20	42
25	51	33	69	75	76	36
50	54	16	34	42	73	47
23	52	59	27	77	59	35
26	95	100	14	64	19	45
44	12	31	53	68	52	84
88	45	18	95	36	15	58
79	99	77	65	74	72	92
90	32	88	89	36	57	14
97	78	40	18	39	87	62
16	23	29	75	92	58	31
30	32	97	83	30	21	64
30	89	48	58	55	14	12
33	31	73	55	65	23	18
74	43	49	76	40	25	38
14	71	40	81	52	12	11
54	75	93	12	82	62	29
34	91	45	51	99	21	92
32	79	15	45	59	78	42
69	13	33	50	70	27	96
50	37	56	53	77	31	84
100	44	95	25	13	55	24
83	67	51	60	74	97	80
94	84	14	52	57	60	18
32	77	24	17	30	15	31
78	80	87	55	92	24	74
18	89	73	51	82	82	100
18	59	60	12	99	91	34
46	84	12	54	39	81	77
73	93	12	80	31	83	64
44	51	14	38	72	66	29
13	57	33	95	63	40	46
83	19	88	73	67	28	73
22	46	40	77	95	25	20
94	45	96	20	61	54	22
100	79	74	40	28	55	45
49	85	58	12	86	34	33
17	74	99	62	60	76	37
61	44	75	83	23	17	92
53	24	59	27	78	70	26
73	17	39	58	27	21	29
58	36	24	100	82	55	41
62	79	27	52	52	76	39
70	93	20	100	95	10	42
58	45	83	92	79	34	35
31	11	52	24	100	56	91
20	57	85	79	15	80	93
36	29	38	12	47	19	19
21	63	16	33	37	65	82
16	96	28	66	94	62	49
10	60	51	79	58	71	14
55	82	60	58	34	85	16
43	41	24	10	66	93	51
25	47	46	28	95	21	41
97	18	84	89	33	35	21
77	89	61	88	74	45	100
100	19	54	10	73	19	93
32	38	46	38	78	34	49
74	49	18	52	71	51	76
60	33	49	100	35	71	83
81	64	31	51	31	59	22
15	44	25	79	28	100	97
76	75	33	79	86	50	35
84	30	66	33	25	67	60
43	27	35	73	63	59	14
52	93	47	61	42	25	39
54	60	89	11	55	83	83
28	98	98	32	72	34	49
49	10	97	70	43	36	59
61	89	93	26	39	50	17
40	40	27	97	98	46	78
80	60	70	95	73	64	47
87	84	15	65	22	26	19
71	15	14	59	76	53	14
17	17	71	74	83	66	47
14	10	77	79	21	59	31
87	51	11	66	93	64	34
70	80	32	89	95	14	27
94	67	54	52	51	61	33
82	47	61	97	84	22	88
37	98	10	24	22	37	78
41	87	44	60	36	59	80
83	79	36	41	97	96	87
78	82	28	33	98	40	53
58	37	34	24	29	12	26
36	73	63	32	57	25	63
68	53	38	11	91	16	96
89	77	85	65	75	37	29
44	71	84	64	79	57	51
91	60	96	94	89	37	34
31	55	87	44	89	86	15
52	17	14	26	50	12	35
50	30	28	67	89	58	10
79	19	66	99	23	98	68
85	19	96	89	66	63	28
95	57	65	39	84	39	23
24	21	88	67	31	32	45
69	21	24	33	64	61	12
49	90	63	65	24	52	37
24	40	37	27	61	75	37
69	80	74	64	17	73	57
28	91	33	92	62	64	80
28	31	33	73	84	27	98
31	48	63	12	93	37	62
20	67	10	17	51	17	100
77	84	85	69	83	36	14
89	86	77	71	14	31	75
70	46	65	80	22	45	39
24	90	43	27	26	75	63
45	90	74	76	65	85	10
72	45	46	23	50	42	91
62	65	39	82	98	59	14
37	17	64	16	78	69	39
33	32	98	48	69	36	85
30	76	76	89	78	88	49
48	51	33	53	74	84	20
30	91	30	14	87	100	99
66	67	42	97	59	44	79
99	25	54	49	94	91	40
94	56	48	21	37	50	65
10	23	82	69	98	98	14
56	52	44	35	31	89	93
66	47	55	39	95	91	49
82	46	64	34	58	99	66
14	95	60	43	32	68	45
88	32	59	11	38	88	66
75	32	37	77	70	72	24
64	85	83	35	93	63	83
61	98	49	52	85	65	13
74	69	84	38	78	23	16
72	67	99	29	77	97	18
69	49	43	84	98	49	83
13	54	93	93	63	52	75
96	38	29	55	48	49	68
26	75	51	23	82	75	13
26	60	17	19	35	34	84
35	95	93	51	79	96	93
65	27	58	57	90	29	21
97	33	38	44	92	32	50
22	43	16	99	82	53	41
59	91	47	40	86	98	56
32	86	31	10	46	40	70
21	85	43	72	45	73	43
40	89	54	14	40	43	79
68	36	69	10	36	87	84
18	96	71	33	74	41	81
43	57	51	32	42	55	65
68	16	45	68	85	80	85
48	82	73	33	18	67	83
15	85	93	16	77	36	59
99	67	37	31	14	81	53
45	33	19	11	32	41	41
77	28	35	58	79	27	91
32	86	62	16	40	89	98
22	87	63	41	28	39	32
80	80	94	87	96	15	62
36	91	53	60	84	13	41
16	54	17	80	20	60	90
39	88	77	88	17	52	95
86	27	36	49	54	26	50
78	97	73	88	84	13	15
10	13	40	89	36	85	81
99	95	81	77	44	62	84
84	11	84	56	64	73	87
68	63	77	45	60	62	48
26	68	35	100	68	13	61
100	54	70	54	16	24	46
63	73	91	86	77	19	31
75	44	25	92	37	49	62
20	20	60	82	100	58	78
74	72	52	79	70	35	15
36	93	64	86	61	97	83
55	23	78	86	46	21	83
11	32	49	49	16	52	76
17	51	47	31	63	92	18
74	40	81	36	55	77	41
93	92	91	20	40	27	37
78	84	80	23	77	28	39
96	35	95	18	78	15	82
33	52	14	60	82	81	95
93	22	84	57	62	45	19
85	15	51	26	89	19	65
68	59	25	71	13	94	36
24	18	16	39	39	24	83
67	15	81	96	25	21	80
52	99	55	30	54	10	95
57	59	94	72	27	59	91
67	72	62	18	52	50	88
68	63	74	93	23	23	73
25	12	56	68	43	47	38
29	88	96	99	84	21	52
17	34	73	55	54	52	100
88	23	86	89	100	79	53
77	41	99	30	28	26	15
68	80	40	68	42	37	11
88	36	72	25	14	40	85
11	53	21	90	100	33	70
52	35	49	72	85	12	82
13	85	67	39	28	29	77
42	53	58	42	79	71	13
71	79	89	45	64	21	62
12	52	76	88	55	64	40
39	77	80	71	85	68	59
66	42	23	11	14	13	87
81	63	100	77	39	89	22
42	18	85	80	81	78	44
19	38	47	37	50	54	65
59	57	12	71	13	62	75
29	91	18	26	22	78	29
59	58	20	90	50	14	31
34	15	52	42	98	49	24
52	35	83	58	18	61	68
87	92	43	72	33	90	93
36	44	75	80	69	83	77
42	64	92	99	97	32	51
81	11	75	12	14	48	88
57	10	65	87	89	52	57
54	78	47	68	19	93	28
15	67	64	96	97	28	63
67	84	25	14	60	87	41
74	88	38	86	88	67	22
98	19	87	69	97	51	87
88	27	67	97	24	13	60
92	29	62	37	76	86	73
93	78	36	21	40	78	78
24	15	78	38	69	99	61
41	45	79	17	11	69	95
13	76	78	28	56	63	96
40	52	77	80	13	86	53
85	23	49	29	34	77	84
83	100	38	76	40	61	70
97	50	66	34	69	79	34
79	18	30	44	49	27	31
46	46	30	68	37	13	28
27	53	76	59	17	67	29
88	71	99	96	56	26	70
88	46	24	88	12	98	15
87	25	46	81	69	55	50
65	32	29	79	91	65	37
18	26	88	86	25	97	51
12	75	92	62	97	93	94
21	29	70	97	49	84	83
100	35	87	54	99	56	19
80	44	27	88	100	19	74
92	36	78	76	40	89	21
18	51	90	72	75	29	93
29	75	30	40	11	85	50
22	42	85	13	40	22	17
73	56	17	40	66	54	82
26	54	57	89	39	99	31
18	66	99	63	77	34	97
83	32	46	49	20	38	60
71	21	67	48	49	63	27
83	58	91	27	66	35	17
26	91	85	37	86	60	73
93	22	26	79	42	88	41
22	11	37	27	44	61	94
18	19	92	100	66	54	42
77	13	34	68	88	57	62
63	66	88	95	82	72	98
53	41	23	57	62	69	35
91	89	74	64	60	85	22
61	42	21	91	95	88	35
78	52	42	30	45	60	22
21	91	15	95	71	14	69
88	79	37	26	90	40	48
66	76	45	83	23	69	46
33	15	40	22	95	58	87
98	22	97	73	82	54	33
61	90	88	62	99	48	33
53	61	47	62	14	28	98
72	87	22	41	71	68	75
38	71	93	50	17	23	69
86	86	91	89	25	21	33
34	27	64	89	46	51	47
53	27	67	43	28	88	95
78	40	54	70	79	30	55
32	54	88	26	63	32	10
11	83	48	62	85	83	97
29	49	41	80	54	28	35
59	91	11	31	20	87	13
37	61	46	18	49	30	40
98	39	72	72	44	41	68
82	93	98	11	30	63	65
96	31	87	67	49	50	44
38	76	33	49	12	71	41
47	55	39	69	37	98	70
39	69	54	69	72	71	37
52	15	49	98	69	42	21
58	80	84	13	95	98	35
73	39	26	61	48	49	11
96	55	11	11	24	63	81
22	62	72	12	97	37	72
14	36	90	99	13	46	18
89	82	72	25	84	71	37
61	78	98	43	69	36	55
50	97	95	72	27	74	51
95	87	18	19	95	39	25
27	40	63	48	52	82	78
89	93	13	52	38	80	75
42	87	30	34	56	32	16
98	68	86	84	75	34	90
35	26	15	46	77	13	52
23	99	66	61	12	12	89
96	95	62	82	17	47	37
16	92	12	13	54	92	44
20	59	48	26	45	94	29
93	80	81	61	62	75	77
66	14	62	56	97	91	51
74	67	72	54	34	75	22
97	85	28	47	55	32	40
12	38	51	21	89	81	33
12	30	57	31	88	85	23
26	31	68	45	51	45	15
61	92	48	26	85	60	15
51	11	18	86	49	58	98
75	36	77	65	53	61	62
77	69	75	81	23	75	19
83	11	94	65	64	98	68
76	55	88	84	50	54	37
83	57	85	85	21	16	36
60	20	80	84	31	87	89
23	96	77	43	73	49	31
73	55	67	58	47	39	30
23	46	100	95	54	65	42
63	76	59	61	98	56	88
35	50	50	51	79	23	90
14	47	86	54	86	74	17
68	33	37	72	66	82	16
67	34	21	15	82	99	13
64	33	26	30	79	41	22
61	62	65	75	35	36	69
82	46	92	45	57	98	39
84	37	75	37	24	28	47
93	81	90	73	33	70	82
54	21	82	15	89	14	85
30	73	77	28	60	57	33
65	67	77	83	62	90	97
89	87	95	11	14	51	18
95	18	85	96	42	58	85
62	51	82	74	99	12	80
70	48	47	62	26	25	16
84	34	13	39	23	42	22
98	56	13	35	73	58	50
40	74	99	82	75	88	46
42	97	23	31	29	79	56
79	34	13	69	63	77	65
10	76	77	61	10	31	18
59	62	33	76	34	91	68
16	19	56	30	72	24	72
40	57	73	36	61	66	93
43	45	25	48	51	35	87
56	30	35	11	28	74	95
59	59	69	65	80	36	68
29	23	50	16	67	77	83
31	66	27	55	80	89	11
83	66	56	17	32	72	22
14	11	28	56	23	91	57
35	65	74	86	62	45	64
41	44	81	56	30	87	77
28	89	96	31	33	11	45
36	34	24	73	60	11	37
79	89	24	62	39	36	28
91	15	56	94	55	69	45
85	38	27	28	100	54	33
43	33	99	68	16	21	24
89	48	87	76	21	65	72
42	52	32	72	13	75	50
95	46	98	30	59	61	84
25	66	18	66	36	67	39
95	12	58	83	93	19	55
81	61	24	34	87	55	73
23	49	89	60	89	67	86
96	35	70	31	87	98	92
87	43	42	50	46	91	64
80	25	34	83	59	43	84
59	98	43	21	63	19	74
26	81	29	19	62	46	40
76	41	78	50	41	57	24
19	95	38	39	82	69	21
61	98	71	40	86	95	18
17	93	63	76	82	17	75
49	75	36	48	10	97	59
59	42	13	85	94	95	93
83	24	89	21	12	89	27
43	65	62	63	100	58	88
10	18	28	81	90	87	98
35	94	12	46	32	26	21
57	30	38	73	39	63	96
11	84	60	22	99	43	18
63	88	80	12	24	39	12
74	25	63	72	22	53	33
12	54	52	13	79	58	10
11	88	88	96	69	63	41
47	79	22	37	24	44	93
34	95	81	42	65	37	72
50	13	84	14	29	63	72
51	12	58	66	93	55	45
71	95	38	83	66	32	98
75	19	18	66	92	61	66
20	49	56	49	84	87	44
75	35	79	73	76	45	91
31	99	33	26	64	19	12
50	51	30	57	32	95	65
90	39	50	44	94	83	76
81	48	30	30	45	26	16
12	11	65	46	20	48	55
83	39	76	99	42	13	98
38	90	31	52	39	28	65
20	33	79	22	18	37	48
21	100	43	46	42	65	37
77	77	26	10	76	42	49
45	51	34	22	72	27	99
63	56	42	39	45	100	40
97	67	48	96	27	97	39
23	71	89	58	100	15	91
53	33	58	44	94	59	54
97	80	88	17	71	55	60
100	46	77	47	57	51	74
34	31	65	26	22	50	41
57	35	59	80	50	93	51
74	34	98	29	76	37	95
52	44	54	36	46	70	76
26	15	91	56	72	27	56
21	40	99	24	94	90	30
44	80	16	36	66	56	39
17	40	37	92	54	63	42
75	15	60	98	76	36	97
78	67	52	48	37	95	40
85	21	94	100	43	63	94
57	68	14	52	86	49	90
81	49	30	16	100	59	26
37	67	71	78	14	18	93
62	40	67	89	98	97	14
13	30	73	24	63	21	72
26	25	81	51	90	88	88
45	76	39	55	38	24	82
35	72	17	67	20	75	41
30	39	56	38	81	40	46
41	21	55	94	62	14	17
84	24	40	40	59	40	42
48	54	67	43	89	29	40
66	24	24	70	23	54	88
80	47	31	34	77	25	44
95	50	25	40	32	37	67
61	69	50	35	85	85	54
96	70	34	12	33	26	31
33	35	92	75	48	22	95
11	28	26	43	89	71	46
22	13	63	38	65	62	42
93	26	18	12	26	47	10
37	22	35	86	50	13	30
53	18	64	69	31	21	71
17	80	95	57	62	63	24
72	91	35	62	57	86	64
15	90	25	64	31	77	18
90	75	15	26	99	59	71
19	82	14	44	22	70	64
97	40	37	76	67	67	13
100	11	57	42	98	22	85
95	14	85	14	92	96	94
91	89	70	12	21	86	80
13	64	26	23	86	66	70
86	37	90	26	49	61	67
36	75	60	63	86	25	83
17	59	88	11	46	43	24
43	69	17	44	17	18	94
56	26	54	91	28	44	92
72	49	63	89	35	79	24
13	83	20	83	91	24	29
96	49	22	63	34	50	44
35	20	24	90	71	18	98
67	43	85	78	79	89	17
61	15	57	37	22	34	27
58	94	32	70	32	86	57
82	48	65	15	66	97	92
71	55	90	84	46	49	74
20	27	42	26	13	32	52
47	27	70	43	46	89	40
63	75	42	82	33	51	53
53	20	79	54	92	81	80
53	35	26	90	89	36	82
69	45	71	37	68	52	97
32	31	14	10	27	76	29
96	10	49	12	76	44	86
68	37	75	94	97	33	37
45	53	72	22	56	22	53
86	50	55	85	53	99	11
36	19	19	69	48	72	86
82	54	72	94	76	63	40
73	53	62	75	84	30	37
15	84	17	85	94	33	47
33	27	35	53	17	67	47
21	69	67	33	25	77	15
43	44	38	39	80	71	18
23	47	89	47	41	24	40
49	75	84	42	22	66	71
13	70	32	38	26	11	82
19	12	35	71	26	37	65
34	66	18	51	68	25	19
68	22	25	67	99	10	47
55	64	81	17	33	44	65
17	26	56	34	72	33	57
98	63	85	95	32	25	95
63	97	74	65	22	14	72
47	80	21	39	54	88	56
13	76	66	19	86	55	77
78	35	81	55	89	15	47
45	68	32	57	78	47	31
40	40	69	74	89	80	14
88	100	60	78	34	30	34
84	57	48	74	28	98	48
92	86	27	56	76	38	32
23	61	64	87	57	85	44
97	50	57	19	66	66	58
55	95	92	67	55	69	15
23	57	17	97	36	72	62
86	33	55	17	78	37	12
46	39	92	68	59	92	23
23	84	67	32	35	40	85
32	48	94	71	60	35	36
19	32	83	36	52	60	79
55	69	89	36	26	62	18
28	16	90	97	90	41	32
71	64	30	34	92	87	66
69	78	14	23	45	28	63
18	19	84	88	31	51	81
37	39	69	13	73	29	19
77	49	46	88	96	72	48
94	24	70	58	86	42	87
43	62	85	98	51	27	96
30	70	41	81	40	15	23
92	93	89	64	44	13	67
24	31	56	27	31	46	31
18	58	52	41	61	95	45
53	47	55	31	33	31	94
77	24	17	33	33	37	97
